,PositiveDistances,NegativeDistances
5435,36.560001373291016,42.5099983215332
5436,17.459999084472656,37.439998626708984
5437,19.719999313354492,34.810001373291016
5438,32.59000015258789,36.84000015258789
5439,16.959999084472656,46.66999816894531
5440,24.09000015258789,36.220001220703125
5441,24.030000686645508,31.850000381469727
5442,29.440000534057617,29.8799991607666
5443,26.0,42.470001220703125
5444,29.040000915527344,24.350000381469727
5445,28.09000015258789,39.0099983215332
5446,23.770000457763672,31.329999923706055
5447,21.350000381469727,43.689998626708984
5448,40.72999954223633,34.27000045776367
5449,16.219999313354492,36.33000183105469
5450,24.350000381469727,37.33000183105469
5451,40.470001220703125,35.02000045776367
5452,26.739999771118164,38.36000061035156
5453,18.579999923706055,31.90999984741211
5454,27.40999984741211,40.33000183105469
5455,20.3700008392334,38.45000076293945
5456,35.84000015258789,31.1299991607666
5457,34.7400016784668,32.65999984741211
5458,19.170000076293945,36.66999816894531
5459,16.31999969482422,50.11000061035156
5460,35.529998779296875,47.16999816894531
5461,37.5099983215332,44.63999938964844
5462,19.540000915527344,45.779998779296875
5463,33.7599983215332,39.0099983215332
5464,25.93000030517578,33.52000045776367
5465,39.060001373291016,43.79999923706055
5466,19.420000076293945,44.790000915527344
5467,32.0,37.18000030517578
5468,32.970001220703125,30.530000686645508
5469,26.170000076293945,32.529998779296875
5470,19.959999084472656,35.09000015258789
5471,17.450000762939453,27.479999542236328
5472,25.049999237060547,32.13999938964844
5473,30.030000686645508,36.31999969482422
5474,47.83000183105469,47.93000030517578
5475,19.190000534057617,46.540000915527344
5476,41.08000183105469,48.790000915527344
5477,22.040000915527344,28.520000457763672
5478,15.15999984741211,49.689998626708984
5479,34.5099983215332,31.3700008392334
5480,40.0099983215332,45.79999923706055
5481,31.170000076293945,36.099998474121094
5482,17.959999084472656,27.200000762939453
5483,17.719999313354492,41.380001068115234
5484,25.549999237060547,39.34000015258789
5485,25.059999465942383,31.049999237060547
5486,31.579999923706055,51.08000183105469
5487,46.959999084472656,26.43000030517578
5488,29.139999389648438,38.66999816894531
5489,25.579999923706055,38.7599983215332
5490,31.360000610351562,34.13999938964844
5491,39.150001525878906,45.029998779296875
5492,32.83000183105469,51.88999938964844
5493,28.639999389648438,27.600000381469727
5494,22.8700008392334,33.91999816894531
5495,26.600000381469727,49.209999084472656
5496,25.790000915527344,38.83000183105469
5497,29.479999542236328,48.040000915527344
5498,21.959999084472656,38.25
5499,31.610000610351562,47.779998779296875
5500,25.729999542236328,35.91999816894531
5501,26.280000686645508,40.369998931884766
5502,22.6299991607666,44.060001373291016
5503,19.0,38.20000076293945
5504,25.110000610351562,40.52000045776367
5505,18.309999465942383,36.38999938964844
5506,35.47999954223633,50.810001373291016
5507,17.649999618530273,53.08000183105469
5508,19.270000457763672,36.560001373291016
5509,29.899999618530273,38.34000015258789
5510,32.08000183105469,45.849998474121094
5511,26.6299991607666,38.20000076293945
5512,27.110000610351562,47.83000183105469
5513,25.979999542236328,36.86000061035156
5514,24.510000228881836,34.58000183105469
5515,28.389999389648438,30.1299991607666
5516,25.989999771118164,38.56999969482422
5517,17.93000030517578,31.709999084472656
5518,18.149999618530273,34.40999984741211
5519,23.459999084472656,30.6299991607666
5520,22.90999984741211,40.02000045776367
5521,30.190000534057617,27.0
5522,12.819999694824219,35.4900016784668
5523,20.719999313354492,46.959999084472656
5524,23.469999313354492,30.170000076293945
5525,10.359999656677246,54.38999938964844
5526,24.799999237060547,39.56999969482422
5527,28.690000534057617,52.08000183105469
5528,26.729999542236328,41.43000030517578
5529,22.1200008392334,33.41999816894531
5530,20.68000030517578,45.22999954223633
5531,31.489999771118164,47.869998931884766
5532,28.719999313354492,47.209999084472656
5533,21.09000015258789,40.16999816894531
5534,23.65999984741211,41.70000076293945
5535,23.040000915527344,37.619998931884766
5536,20.299999237060547,46.869998931884766
5537,32.599998474121094,36.369998931884766
5538,32.959999084472656,33.189998626708984
5539,27.950000762939453,38.15999984741211
5540,19.549999237060547,33.099998474121094
5541,22.43000030517578,30.84000015258789
5542,28.170000076293945,41.77000045776367
5543,27.959999084472656,39.27000045776367
5544,32.58000183105469,44.18000030517578
5545,29.34000015258789,36.619998931884766
5546,25.93000030517578,21.920000076293945
5547,43.61000061035156,32.47999954223633
5548,30.770000457763672,38.459999084472656
5549,22.90999984741211,46.11000061035156
5550,45.560001373291016,38.18000030517578
5551,36.130001068115234,32.0099983215332
5552,28.479999542236328,41.08000183105469
5553,24.670000076293945,41.619998931884766
5554,34.349998474121094,43.75
5555,31.3700008392334,34.70000076293945
5556,23.200000762939453,28.450000762939453
5557,17.40999984741211,36.939998626708984
5558,44.220001220703125,49.7400016784668
5559,32.869998931884766,42.84000015258789
5560,16.8700008392334,40.95000076293945
5561,21.989999771118164,38.97999954223633
5562,24.540000915527344,43.47999954223633
5563,19.84000015258789,33.150001525878906
5564,35.290000915527344,33.060001373291016
5565,32.619998931884766,39.66999816894531
5566,24.690000534057617,43.65999984741211
5567,18.770000457763672,45.77000045776367
5568,26.56999969482422,42.9900016784668
5569,14.279999732971191,41.470001220703125
5570,23.479999542236328,35.630001068115234
5571,32.83000183105469,52.52000045776367
5572,21.389999389648438,40.54999923706055
5573,27.040000915527344,24.139999389648438
5574,25.799999237060547,46.58000183105469
5575,30.209999084472656,32.90999984741211
5576,26.790000915527344,43.970001220703125
5577,26.489999771118164,32.18000030517578
5578,23.059999465942383,28.639999389648438
5579,22.809999465942383,32.349998474121094
5580,21.809999465942383,42.22999954223633
5581,20.479999542236328,42.439998626708984
5582,26.479999542236328,23.010000228881836
5583,37.630001068115234,35.720001220703125
5584,29.690000534057617,34.20000076293945
5585,28.770000457763672,45.81999969482422
5586,18.110000610351562,25.600000381469727
5587,38.06999969482422,53.84000015258789
5588,24.690000534057617,48.290000915527344
5589,18.84000015258789,41.13999938964844
5590,33.56999969482422,45.97999954223633
5591,20.139999389648438,39.56999969482422
5592,24.81999969482422,39.63999938964844
5593,33.63999938964844,33.84000015258789
5594,31.0,35.0099983215332
5595,14.149999618530273,46.72999954223633
5596,25.799999237060547,31.34000015258789
5597,21.649999618530273,36.65999984741211
5598,22.610000610351562,51.290000915527344
5599,25.15999984741211,42.70000076293945
5600,17.8799991607666,40.43000030517578
5601,25.649999618530273,37.689998626708984
5602,37.709999084472656,51.08000183105469
5603,22.010000228881836,37.529998779296875
5604,17.520000457763672,39.470001220703125
5605,29.010000228881836,37.849998474121094
5606,18.15999984741211,43.20000076293945
5607,35.84000015258789,44.279998779296875
5608,30.479999542236328,47.7400016784668
5609,24.010000228881836,35.43000030517578
5610,18.90999984741211,28.219999313354492
5611,16.899999618530273,43.810001373291016
5612,31.110000610351562,28.040000915527344
5613,32.20000076293945,43.93000030517578
5614,32.77000045776367,36.66999816894531
5615,26.850000381469727,32.349998474121094
5616,34.61000061035156,40.029998779296875
5617,20.43000030517578,38.84000015258789
5618,22.639999389648438,61.97999954223633
5619,21.760000228881836,39.0099983215332
5620,13.539999961853027,49.20000076293945
5621,16.520000457763672,46.22999954223633
5622,20.90999984741211,43.22999954223633
5623,40.810001373291016,29.280000686645508
5624,20.350000381469727,35.779998779296875
5625,27.6200008392334,32.33000183105469
5626,25.43000030517578,28.84000015258789
5627,21.950000762939453,31.90999984741211
5628,33.029998779296875,35.38999938964844
5629,22.459999084472656,49.349998474121094
5630,29.139999389648438,39.06999969482422
5631,27.610000610351562,42.099998474121094
5632,20.59000015258789,35.66999816894531
5633,39.75,27.239999771118164
5634,19.31999969482422,36.439998626708984
5635,20.049999237060547,35.900001525878906
5636,17.68000030517578,35.790000915527344
5637,28.049999237060547,32.06999969482422
5638,20.709999084472656,33.5099983215332
5639,22.510000228881836,27.850000381469727
5640,24.6200008392334,32.529998779296875
5641,20.56999969482422,35.95000076293945
5642,32.77000045776367,22.40999984741211
5643,32.47999954223633,34.959999084472656
5644,29.059999465942383,52.29999923706055
5645,25.18000030517578,43.91999816894531
5646,23.75,42.970001220703125
5647,24.219999313354492,35.59000015258789
5648,36.0,49.15999984741211
5649,23.290000915527344,51.90999984741211
5650,16.34000015258789,35.95000076293945
5651,22.540000915527344,41.20000076293945
5652,34.13999938964844,46.599998474121094
5653,32.439998626708984,42.33000183105469
5654,24.56999969482422,27.59000015258789
5655,31.75,39.22999954223633
5656,14.8100004196167,45.77000045776367
5657,25.989999771118164,45.900001525878906
5658,26.469999313354492,46.869998931884766
5659,23.799999237060547,41.869998931884766
5660,31.030000686645508,36.349998474121094
5661,26.3700008392334,36.959999084472656
5662,33.72999954223633,48.59000015258789
5663,27.06999969482422,33.58000183105469
5664,24.290000915527344,36.95000076293945
5665,21.350000381469727,32.369998931884766
5666,29.0,35.709999084472656
5667,28.979999542236328,25.020000457763672
5668,16.309999465942383,30.56999969482422
5669,26.1299991607666,34.43000030517578
5670,25.81999969482422,45.689998626708984
5671,16.799999237060547,40.7400016784668
5672,32.959999084472656,36.150001525878906
5673,30.25,35.130001068115234
5674,16.469999313354492,37.66999816894531
5675,33.650001525878906,42.34000015258789
5676,40.56999969482422,47.18000030517578
5677,22.229999542236328,42.650001525878906
5678,32.220001220703125,32.25
5679,34.0,39.84000015258789
5680,27.360000610351562,31.84000015258789
5681,31.31999969482422,42.70000076293945
5682,23.729999542236328,49.279998779296875
5683,29.729999542236328,35.459999084472656
5684,22.139999389648438,22.959999084472656
5685,28.1200008392334,33.36000061035156
5686,20.729999542236328,31.280000686645508
5687,28.93000030517578,36.0099983215332
5688,30.770000457763672,36.58000183105469
5689,22.979999542236328,48.470001220703125
5690,21.5,40.15999984741211
5691,26.270000457763672,43.029998779296875
5692,22.329999923706055,32.20000076293945
5693,28.329999923706055,41.61000061035156
5694,27.020000457763672,39.279998779296875
5695,29.40999984741211,31.5
5696,27.459999084472656,28.40999984741211
5697,27.329999923706055,37.29999923706055
5698,21.639999389648438,46.900001525878906
5699,31.540000915527344,48.380001068115234
5700,30.739999771118164,41.68000030517578
5701,24.309999465942383,37.9900016784668
5702,19.81999969482422,31.739999771118164
5703,25.850000381469727,33.95000076293945
5704,23.6200008392334,36.43000030517578
5705,22.280000686645508,22.809999465942383
5706,29.860000610351562,41.150001525878906
5707,27.0,35.15999984741211
5708,22.290000915527344,44.34000015258789
5709,30.899999618530273,36.060001373291016
5710,17.690000534057617,43.84000015258789
5711,18.209999084472656,41.54999923706055
5712,23.90999984741211,38.400001525878906
5713,27.850000381469727,36.209999084472656
5714,25.6299991607666,49.34000015258789
5715,35.16999816894531,34.9900016784668
5716,17.059999465942383,31.969999313354492
5717,32.38999938964844,35.5099983215332
5718,32.72999954223633,36.56999969482422
5719,22.729999542236328,36.349998474121094
5720,22.420000076293945,29.06999969482422
5721,14.460000038146973,43.36000061035156
5722,29.649999618530273,43.77000045776367
5723,19.43000030517578,45.720001220703125
5724,31.989999771118164,34.97999954223633
5725,20.1299991607666,35.970001220703125
5726,24.729999542236328,45.36000061035156
5727,22.229999542236328,47.220001220703125
5728,22.729999542236328,40.970001220703125
5729,26.760000228881836,50.38999938964844
5730,25.84000015258789,37.119998931884766
5731,36.65999984741211,45.91999816894531
5732,22.139999389648438,31.899999618530273
5733,24.030000686645508,34.66999816894531
5734,18.350000381469727,33.900001525878906
5735,22.239999771118164,42.18000030517578
5736,24.06999969482422,50.439998626708984
5737,30.459999084472656,43.040000915527344
5738,39.25,48.70000076293945
5739,24.520000457763672,32.59000015258789
5740,29.469999313354492,31.719999313354492
5741,29.440000534057617,36.29999923706055
5742,31.479999542236328,41.310001373291016
5743,32.849998474121094,35.869998931884766
5744,25.440000534057617,42.33000183105469
5745,19.93000030517578,26.31999969482422
5746,26.540000915527344,40.529998779296875
5747,19.09000015258789,36.25
5748,17.540000915527344,46.84000015258789
5749,25.309999465942383,47.560001373291016
5750,21.81999969482422,36.720001220703125
5751,26.93000030517578,34.540000915527344
5752,25.780000686645508,41.72999954223633
5753,31.09000015258789,25.850000381469727
5754,20.43000030517578,37.189998626708984
5755,17.75,41.34000015258789
5756,33.189998626708984,33.08000183105469
